wave,poly-HCN
3.5520000000000027,0.02118954383241345
3.5530000000000026,0.021201694593610654
3.5540000000000025,0.02121384953711214
3.555000000000003,0.02122600866279356
3.5560000000000027,0.02123817197052702
3.5570000000000026,0.02125033946018462
3.558000000000003,0.021262511131631356
3.559000000000003,0.021274686984742885
3.5600000000000027,0.02128686701939486
3.5610000000000026,0.021299051235445177
3.5620000000000025,0.021311239632773038
3.563000000000003,0.021323432211243443
3.5640000000000027,0.02133562897072494
3.5650000000000026,0.021347829911089633
3.566000000000003,0.021360035032202518
3.567000000000003,0.021372244333935697
3.5680000000000027,0.021384457816147062
3.5690000000000026,0.02139667547871582
3.5700000000000025,0.021408897321499865
3.571000000000003,0.021421123344367743
3.5720000000000027,0.021433353547188005
3.5730000000000026,0.021445587929822096
3.574000000000003,0.021457826492142118
3.575000000000003,0.021470069234005962
3.5760000000000027,0.021482316155278625
3.5770000000000026,0.021494567255825103
3.5780000000000025,0.021506822535513948
3.579000000000003,0.02151908199420305
3.5800000000000027,0.021531345631760956
3.581000000000002,0.02154361344804201
3.582000000000003,0.021555885442914757
3.583000000000003,0.021568161616240644
3.5840000000000027,0.02158044196787756
3.585000000000002,0.02159272649769406
3.5860000000000025,0.021605015205540923
3.587000000000003,0.021617308091290255
3.5880000000000027,0.02162960515479284
3.589000000000002,0.021641906395910127
3.590000000000003,0.021654211814507107
3.591000000000003,0.02166652141043457
3.5920000000000027,0.021678835183561063
3.593000000000002,0.02169115313373382
3.5940000000000025,0.021703475260821392
3.595000000000003,0.021715801564674564
3.5960000000000027,0.021728132045151227
3.597000000000002,0.021740466702109273
3.598000000000003,0.021752805535406594
3.599000000000003,0.02176514854490108
3.6000000000000028,0.02177749573044352
3.601000000000002,0.0217898470918918
3.6020000000000025,0.021802202629103817
3.603000000000003,0.021814562341930355
3.6040000000000023,0.0218269262302222
3.605000000000002,0.021839294293844347
3.606000000000003,0.02185166653264048
3.607000000000003,0.021864042946468487
3.6080000000000023,0.02187642353518271
3.609000000000002,0.021888808298633933
3.6100000000000025,0.021901197236672942
3.611000000000003,0.021913590349150525
3.6120000000000023,0.02192598763592457
3.613000000000002,0.021938389096838762
3.614000000000003,0.02195079473175099
3.615000000000003,0.021963204540504933
3.6160000000000023,0.021975618522958484
3.617000000000002,0.021988036678951772
3.6180000000000025,0.022000459008342688
3.619000000000003,0.022012885510978464
3.6200000000000023,0.02202531618669923
3.621000000000002,0.022037751035366426
3.622000000000003,0.022050190056820185
3.623000000000003,0.02206263325091129
3.6240000000000023,0.022075080617486975
3.625000000000002,0.02208753215638737
3.6260000000000026,0.022099987867466808
3.627000000000003,0.022112447750572528
3.628000000000003,0.022124911805544656
3.6290000000000022,0.022137380032230425
3.630000000000003,0.02214985243047707
3.631000000000003,0.022160682889833083
3.632000000000003,0.022153911099291435
3.6330000000000022,0.02214714053750555
3.6340000000000026,0.02214037120450385
3.635000000000003,0.0221336031003041
3.636000000000003,0.022126836224938273
3.6370000000000022,0.022120070578424134
3.638000000000003,0.022113306160790103
3.639000000000003,0.02210654297206105
3.640000000000003,0.022099781012261843
3.6410000000000022,0.022093020281417353
3.6420000000000026,0.022086260779548894
3.643000000000003,0.022079502506681337
3.644000000000003,0.022072745462846655
3.6450000000000022,0.02206598964805906
3.646000000000003,0.022059235062350524
3.647000000000003,0.022052481705742366
3.648000000000003,0.022045729578259454
3.6490000000000022,0.022038978679923105
3.6500000000000026,0.022032229010765292
3.651000000000003,0.02202548057080378
3.652000000000003,0.02201873336006699
3.6530000000000022,0.022011987378572684
3.654000000000003,0.02200524262635284
3.655000000000003,0.02199849910342877
3.656000000000003,0.021991756809821794
3.6570000000000022,0.021985015745560332
3.6580000000000026,0.0219782759106657
3.659000000000003,0.02197153730516277
3.660000000000003,0.021964799929076406
3.6610000000000023,0.021958063782427928
3.662000000000003,0.021951328865242203
3.663000000000003,0.021944595177547654
3.664000000000003,0.021937862719365597
3.6650000000000023,0.021931131490713796
3.6660000000000026,0.021924401491624224
3.667000000000003,0.021917672722118198
3.668000000000003,0.021910945182220587
3.6690000000000023,0.021904218871952708
3.670000000000003,0.02189749379133943
3.671000000000003,0.02189076994040562
3.672000000000003,0.021884047319169042
3.6730000000000023,0.021877325927661673
3.6740000000000026,0.021870605765904827
3.675000000000003,0.02186388683391982
3.676000000000003,0.02185716913172797
3.6770000000000023,0.0218504526593577
3.678000000000003,0.021843737416830322
3.679000000000003,0.021837023404170708
3.680000000000003,0.021830310621403726
3.6810000000000023,0.02182359906854714
3.6820000000000026,0.02181688874562937
3.683000000000003,0.021810179652668182
3.684000000000003,0.021803471789691997
3.6850000000000023,0.021796765156725684
3.686000000000003,0.021790059753787006
3.687000000000003,0.02178335558090083
3.688000000000003,0.021776652638095584
3.6890000000000023,0.021769950925385473
3.6900000000000026,0.02176325044279892
3.691000000000003,0.021756551190360796
3.692000000000003,0.021749853168088862
3.6930000000000023,0.021743156376007988
3.694000000000003,0.021736460814143044
3.695000000000003,0.021729766482515345
3.696000000000003,0.02172307338114976
3.6970000000000023,0.021716381510067606
3.6980000000000026,0.021709690869293752
3.699000000000003,0.02170300145884596
3.700000000000003,0.021696313278756207
3.7010000000000023,0.021689626329031597
3.702000000000003,0.02168294060971121
3.703000000000003,0.021676256120809256
3.704000000000003,0.02166957286235416
3.7050000000000023,0.02166289083436368
3.706000000000002,0.021656210036859136
3.707000000000003,0.021649530469861844
3.708000000000003,0.021642852133403778
3.7090000000000023,0.02163617502749915
3.710000000000003,0.02162949915217638
3.711000000000003,0.02162282450744968
3.712000000000003,0.02161615109335102
3.7130000000000023,0.02160947890989462
3.714000000000002,0.021602807957108894
3.715000000000003,0.021596138235011608
3.716000000000003,0.02158946974362763
3.7170000000000023,0.02158280248297828
3.718000000000003,0.021576136453088424
3.719000000000003,0.021569471653975825
3.720000000000003,0.021562808085665353
3.7210000000000023,0.021556145748178324
3.722000000000002,0.021549484641539607
3.723000000000003,0.021542824765766966
3.724000000000003,0.021536166120881717
3.7250000000000023,0.02152950870691228
3.726000000000003,0.021522852523876423
3.727000000000003,0.02151619757179546
3.728000000000003,0.021509543850694257
3.7290000000000023,0.02150289136059058
3.730000000000002,0.0214962401015093
3.731000000000003,0.02148959007347173
3.732000000000003,0.021482941276502743
3.7330000000000023,0.021476293710616545
3.734000000000003,0.021469647375838008
3.735000000000003,0.021463002272195553
3.736000000000003,0.021456358399699837
3.7370000000000023,0.021449715758382837
3.738000000000002,0.02144307434825521
3.739000000000003,0.02143643416935248
3.740000000000003,0.021429795221681758
3.7410000000000023,0.021423157505275015
3.742000000000003,0.021416521020146462
3.743000000000003,0.02140988576632452
3.744000000000003,0.021403251743823404
3.7450000000000023,0.02139661895266798
3.746000000000002,0.021389987392883114
3.747000000000003,0.021383357064486574
3.748000000000003,0.021376727967499676
3.7490000000000023,0.02137010010194018
3.750000000000003,0.021363473467836513
3.751000000000003,0.021356848065202882
3.752000000000003,0.02135022389406771
3.753000000000003,0.02134360095444876
3.7540000000000022,0.021336979246363796
3.755000000000003,0.021330358769837687
3.756000000000003,0.02132373952489175
3.757000000000003,0.021317121511543746
3.758000000000003,0.021310504729818547
3.759000000000003,0.021303889179733915
3.760000000000003,0.02129727486131472
3.761000000000003,0.02129066177457517
3.7620000000000022,0.02128404991954369
3.763000000000003,0.02127743929623449
3.764000000000003,0.02127082990467244
3.765000000000003,0.021264221744878853
3.766000000000003,0.021257614816871495
3.767000000000003,0.021251009120675235
3.768000000000003,0.021244404656304283
3.769000000000003,0.02123780142378351
3.7700000000000022,0.021231199423134228
3.771000000000003,0.021224598654374205
3.772000000000003,0.021217999117528308
3.773000000000003,0.021211400812610748
3.774000000000003,0.021204803739649947
3.775000000000003,0.02119794633549077
3.776000000000003,0.02118994312484901
3.777000000000003,0.02118194172884813
3.7780000000000022,0.021173942147527214
3.779000000000003,0.02116594438092534
3.780000000000003,0.021157948429070927
3.781000000000003,0.021149954292010165
3.782000000000003,0.021141961969771472
3.783000000000003,0.021133971462397483
3.784000000000003,0.021125982769916618
3.785000000000003,0.021117995892367958
3.7860000000000023,0.021110010829794135
3.787000000000003,0.021102027582216465
3.788000000000003,0.021094046149684686
3.789000000000003,0.02108606653222367
3.790000000000003,0.021078088729876043
3.791000000000003,0.021070112742673786
3.792000000000003,0.021062138570655975
3.793000000000003,0.021054166213851033
3.7940000000000023,0.021046195672301593
3.795000000000003,0.021038226946036076
3.796000000000003,0.021030260035093562
3.797000000000003,0.021022294939509578
3.798000000000003,0.0210143316593161
3.799000000000003,0.021006370194552204
3.800000000000003,0.020998410545249868
3.801000000000003,0.020990452711441066
3.8020000000000023,0.02098249669316843
3.803000000000003,0.02097454249046038
3.804000000000003,0.020966590103352445
3.805000000000003,0.0209586395318766
3.806000000000003,0.020950690776075476
3.807000000000003,0.020942743835973943
3.808000000000003,0.02093479871161108
3.809000000000003,0.020926855403018862
3.8100000000000023,0.020918913910232817
3.811000000000003,0.02091097423328847
3.812000000000003,0.020903036372217798
3.813000000000003,0.020895100327056326
3.814000000000003,0.020887166097832477
3.815000000000003,0.020879233684588883
3.816000000000003,0.020871303087353965
3.817000000000003,0.0208633743061597
3.8180000000000023,0.02085544734104161
3.819000000000003,0.02084752219203523
3.820000000000003,0.020839598859168973
3.821000000000003,0.020831677342481925
3.822000000000003,0.020823757642002505
3.823000000000003,0.020815839757769794
3.824000000000003,0.02080792368980866
3.825000000000003,0.020800009438158185
3.8260000000000023,0.02079209700285034
3.827000000000003,0.020784186383917103
3.828000000000003,0.020776277581390445
3.829000000000003,0.020768370595305896
3.830000000000003,0.02076046542569543
3.831000000000003,0.020752562072587466
3.832000000000003,0.020744660536021087
3.833000000000003,0.020736760816024713
3.8340000000000023,0.02072886291263032
3.835000000000003,0.02072096682586988
3.836000000000003,0.020713072555778922
3.837000000000003,0.02070518010238942
3.838000000000003,0.020697289465729796
3.839000000000003,0.020689400645835576
3.840000000000003,0.020681513642735183
3.841000000000003,0.020673628456467696
3.8420000000000023,0.020665745087054432
3.843000000000003,0.020657863534538023
3.844000000000003,0.020649983798939786
3.845000000000003,0.0206421058802988
3.846000000000003,0.020634229778643487
3.847000000000003,0.020626355494009374
3.848000000000003,0.02061848302642133
3.849000000000003,0.020610612375914883
3.8500000000000023,0.020602743542518454
3.851000000000003,0.02059487652626757
3.852000000000003,0.020587011327190652
3.853000000000003,0.020579147945316123
3.854000000000003,0.02057128638067951
3.855000000000003,0.020563426633309234
3.856000000000003,0.02055556870323727
3.857000000000003,0.020547712590495593
3.8580000000000023,0.020539858295112623
3.859000000000003,0.020532005817120336
3.860000000000003,0.020524155156547153
3.861000000000003,0.020516306313425048
3.8620000000000028,0.020508459287785996
3.863000000000003,0.020500614079654866
3.864000000000003,0.020492770689067186
3.865000000000003,0.020484929116051376
3.8660000000000023,0.020477089360642964
3.867000000000003,0.020469251422859713
3.868000000000003,0.020461415302744257
3.869000000000003,0.02045358100031791
3.8700000000000028,0.02044574851561265
3.871000000000003,0.020437917848664
3.872000000000003,0.020430088999489726
3.873000000000003,0.02042226196813246
3.8740000000000023,0.02041443675461352
3.875000000000003,0.020406613358964876
3.876000000000003,0.020398791781214953
3.877000000000003,0.020390972021392173
3.8780000000000032,0.020383154079532062
3.879000000000003,0.020375337955655937
3.880000000000003,0.02036752364979577
3.881000000000003,0.020359711161979988
3.882000000000003,0.02035190049224056
3.883000000000003,0.020344091640602358
3.884000000000003,0.020336284607097355
3.885000000000003,0.020328479391753973
3.8860000000000032,0.020320675994600634
3.887000000000003,0.020316272247274725
3.888000000000003,0.020315540924464415
3.889000000000003,0.02031480961763421
3.890000000000003,0.02031407832678056
3.891000000000003,0.020313347051907016
3.892000000000003,0.020312615793010025
3.893000000000003,0.02031188455009314
3.8940000000000032,0.02031115332315281
3.895000000000003,0.02031042211218903
3.896000000000003,0.02030969091720891
3.897000000000003,0.020308959738201793
3.898000000000003,0.02030822857517478
3.899000000000003,0.02030749742812432
3.900000000000003,0.02030676629705752
3.901000000000003,0.020306035181967275
3.9020000000000032,0.02030530408285358
3.903000000000003,0.02030457299971644
3.904000000000003,0.020303841932559408
3.905000000000003,0.02030311088138248
3.906000000000003,0.02030237984618566
3.907000000000003,0.02030164882696539
3.908000000000003,0.020300917823721676
3.909000000000003,0.020300186836458067
3.9100000000000033,0.020299455865174565
3.911000000000003,0.020298724909867616
3.912000000000003,0.020297993970540773
