wave,Tholin Tran 03 D
1.1830000000000007,0.015456164026353747
1.1840000000000006,0.015456164460459831
1.1850000000000007,0.015456164894644076
1.1860000000000008,0.015456165328913585
1.1870000000000007,0.015456165763275465
1.1880000000000006,0.015456166197715504
1.1890000000000007,0.015456166632233703
1.1900000000000008,0.015456167066844273
1.1910000000000007,0.015456167501525897
1.1920000000000006,0.015456167936292786
1.1930000000000007,0.015456168371137835
1.1940000000000008,0.015456168806061044
1.1950000000000007,0.015456169241069517
1.1960000000000006,0.01545616967615615
1.1970000000000007,0.015456170111313838
1.1980000000000008,0.01545617054654258
1.1990000000000007,0.015456170981856587
1.2000000000000006,0.015456171417241649
1.2010000000000007,0.015456174860325689
1.2020000000000008,0.015456178347577065
1.2030000000000007,0.015456181879464737
1.2040000000000006,0.015456185456493188
1.2050000000000007,0.015456189079152693
1.2060000000000008,0.015456192747947739
1.2070000000000007,0.01545619646338281
1.2080000000000006,0.015456200225969496
1.2090000000000007,0.0154562040362336
1.2100000000000009,0.015456207894679608
1.2110000000000007,0.01545621180184753
1.2120000000000006,0.015456215758248959
1.2130000000000007,0.015456219764438117
1.2140000000000009,0.015456223820940806
1.2150000000000007,0.015456227928304145
1.2160000000000006,0.015456232087082356
1.2170000000000007,0.015456236297815451
1.2180000000000009,0.015456240561086076
1.2190000000000007,0.015456244877434244
1.2200000000000006,0.015456249247449705
1.2210000000000008,0.015456253671693787
1.2220000000000009,0.01545625815074203
1.2230000000000008,0.015456262685191291
1.2240000000000006,0.015456267275617108
1.2250000000000008,0.015456271922623444
1.2260000000000009,0.015456276626814258
1.2270000000000008,0.015456281388786408
1.2280000000000006,0.015456286209158066
1.2290000000000008,0.015456291088533192
1.2300000000000009,0.01545629602754417
1.2310000000000008,0.015456301026809172
1.2320000000000009,0.015456306086967686
1.2330000000000008,0.015456311208652096
1.2340000000000009,0.015456316392508995
1.2350000000000008,0.015456321639184978
1.2360000000000009,0.015456326949333743
1.2370000000000008,0.0154563323236232
1.2380000000000009,0.01545633776270705
1.2390000000000008,0.015456343267267414
1.2400000000000009,0.0154563488379722
1.2410000000000008,0.015456354475510636
1.2420000000000009,0.015456360180571949
1.2430000000000008,0.015456365953845363
1.2440000000000009,0.015456371796034318
1.2450000000000008,0.015456377707856461
1.2460000000000009,0.015456383690001019
1.2470000000000008,0.015456389743206955
1.2480000000000009,0.015456395868191919
1.2490000000000008,0.015456402065687769
1.2500000000000009,0.015456408336426364
1.2510000000000008,0.015448194485422562
1.252000000000001,0.015439984063931433
1.2530000000000008,0.015431777049364825
1.2540000000000011,0.015423573420036973
1.2550000000000008,0.015415373155107659
1.256000000000001,0.015407176234546682
1.2570000000000008,0.015398982639133862
1.2580000000000011,0.015390792350380877
1.2590000000000008,0.015382605350502843
1.260000000000001,0.015374421622453838
1.2610000000000008,0.01536624114981322
1.2620000000000011,0.015358063916799836
1.2630000000000008,0.015349889908264913
1.264000000000001,0.01534171910962101
1.2650000000000008,0.015333551506856224
1.2660000000000011,0.01532538708649156
1.2670000000000008,0.015317225835580928
1.268000000000001,0.015309067741640092
1.2690000000000008,0.015300912792703514
1.2700000000000011,0.015292760977231978
1.2710000000000008,0.015284612284148125
1.272000000000001,0.01527646670276539
1.2730000000000008,0.015268324222837748
1.2740000000000011,0.015260184834488655
1.2750000000000008,0.015252048528218154
1.2760000000000007,0.015243915294874455
1.2770000000000008,0.015235785125682355
1.2780000000000011,0.015227658012157974
1.2790000000000008,0.015219533946151387
1.2800000000000007,0.015211412919825307
1.2810000000000008,0.015203294925626665
1.2820000000000011,0.015195179956286609
1.2830000000000008,0.015187068004806292
1.2840000000000007,0.01517895906444977
1.2850000000000008,0.015170853128722683
1.2860000000000011,0.01516275019137936
1.2870000000000008,0.015154650246408607
1.2880000000000007,0.015146553287998188
1.2890000000000008,0.015138459310577446
1.2900000000000011,0.015130368308767572
1.2910000000000008,0.015122280277381606
1.2920000000000007,0.015114195211431536
1.2930000000000008,0.015106113106106989
1.2940000000000011,0.015098033956775225
1.2950000000000008,0.015089957758959827
1.2960000000000007,0.015081884508369114
1.2970000000000008,0.015073814200846414
1.2980000000000012,0.015065746832391369
1.2990000000000008,0.015057682399152839
1.3000000000000007,0.015049620897414684
1.3010000000000008,0.015057681968094982
1.302000000000001,0.015065745935274322
1.3030000000000008,0.015073812800650899
1.3040000000000007,0.015081882565972649
1.3050000000000008,0.015089955233008823
1.306000000000001,0.01509803080357841
1.3070000000000008,0.015106109279543034
1.3080000000000007,0.015114190662806948
1.3090000000000008,0.015122274955302828
1.310000000000001,0.015130362159020194
1.3110000000000008,0.015138452275991199
1.3120000000000007,0.015146545308283521
1.3130000000000008,0.015154641258035895
1.314000000000001,0.015162740127394159
1.3150000000000008,0.015170841918589417
1.3160000000000007,0.015178946633881196
1.3170000000000008,0.01518705427559297
1.318000000000001,0.015195164846083742
1.3190000000000008,0.015203278347783566
1.3200000000000007,0.015211394783150922
1.3210000000000008,0.015219514154729552
1.322000000000001,0.01522763646509162
1.3230000000000008,0.015235761716887453
1.3240000000000007,0.015243889912810005
1.3250000000000008,0.015252021055630394
1.326000000000001,0.015260155148148158
1.3270000000000008,0.015268292193269417
1.3280000000000007,0.015276432193921607
1.3290000000000008,0.015284575153124536
1.330000000000001,0.015292721073954851
1.3310000000000008,0.015300869959553154
1.3320000000000007,0.015309021813131096
1.3330000000000009,0.015317176637971386
1.334000000000001,0.015325334437441995
1.3350000000000009,0.015333495214960635
1.3360000000000007,0.015341658974037387
1.3370000000000009,0.01534982571824628
1.338000000000001,0.015357995451253714
1.3390000000000009,0.01536616817679004
1.3400000000000007,0.015374343898677978
1.3410000000000009,0.015382522620825512
1.342000000000001,0.015390704347211681
1.3430000000000009,0.015398889081922107
1.3440000000000007,0.015407076829113464
1.3450000000000009,0.015415267593034798
1.346000000000001,0.015423461378041736
1.3470000000000009,0.015431658188568065
1.3480000000000008,0.015439858029147047
1.3490000000000009,0.015448060904418526
1.350000000000001,0.015456266819107611
1.3510000000000009,0.015464468228238104
1.3520000000000008,0.015472672473904936
1.3530000000000009,0.015480879556179161
1.354000000000001,0.015489089475096307
1.3550000000000009,0.015497302230720322
1.3560000000000008,0.015505517823100945
1.3570000000000009,0.015513736252295018
1.358000000000001,0.015521957518359386
1.3590000000000009,0.01553018162133668
1.3600000000000008,0.015538408561283745
1.3610000000000009,0.015546638338257424
1.362000000000001,0.015554870952307454
1.3630000000000009,0.015563106403483573
1.3640000000000008,0.015571344691842626
1.3650000000000009,0.015579585817427244
1.366000000000001,0.015587829780301377
1.3670000000000009,0.015596076580507656
1.3680000000000008,0.015604326218095821
1.3690000000000009,0.015612578693122714
1.370000000000001,0.015620834005630968
1.3710000000000009,0.01562909215568098
1.3720000000000008,0.01563735314331538
1.3730000000000009,0.01564561696858391
1.374000000000001,0.015653883631539856
1.3750000000000009,0.015662153132225853
1.3760000000000008,0.015670425470698746
1.377000000000001,0.015678700647004717
1.378000000000001,0.015686978661189954
1.379000000000001,0.015695259513304194
1.3800000000000008,0.015703543203397174
1.381000000000001,0.01571182973151508
1.3820000000000008,0.0157201190977041
1.383000000000001,0.015728411302013967
1.3840000000000008,0.015736706344494422
1.385000000000001,0.015745004225184545
1.3860000000000008,0.015753304944137625
1.387000000000001,0.015761608501396296
1.3880000000000008,0.015769914897010295
1.389000000000001,0.015778224131022256
1.3900000000000008,0.015786536203478363
1.391000000000001,0.015794851114428354
1.3920000000000008,0.01580316886391131
1.393000000000001,0.015811489451976968
1.3940000000000008,0.01581981287866796
1.395000000000001,0.015828139144030473
1.3960000000000008,0.01583646824810714
1.397000000000001,0.01584480019094414
1.3980000000000008,0.015853134972580563
1.399000000000001,0.01586147259306614
1.4000000000000008,0.01586981305243995
1.4010000000000007,0.015861471437791153
1.4020000000000008,0.015853132677946746
1.403000000000001,0.015844796772704228
1.4040000000000008,0.015836463721864646
1.4050000000000007,0.01582813352521839
1.4060000000000008,0.015819806182570062
1.407000000000001,0.015811481693720708
1.4080000000000008,0.015803160058471377
1.4090000000000007,0.015794841276623117
1.4100000000000008,0.01578652534798408
1.411000000000001,0.01577821227235887
1.4120000000000008,0.015769902049552087
1.4130000000000007,0.015761594679375435
1.4140000000000008,0.01575329016164062
1.415000000000001,0.0157449884961558
1.4160000000000008,0.01573668968272912
1.4170000000000007,0.015728393721182954
1.4180000000000008,0.01572010061132545
1.419000000000001,0.015711810352971867
1.4200000000000008,0.015703522945941017
1.4210000000000007,0.01569523839004816
1.4220000000000008,0.015686956685119213
1.423000000000001,0.01567867783096588
1.4240000000000008,0.015670401827414082
1.4250000000000007,0.015662128674282627
1.4260000000000008,0.015653858371397433
1.427000000000001,0.015645590918580865
1.4280000000000008,0.01563732631565884
1.4290000000000007,0.015629064562457273
1.4300000000000008,0.015620805658805637
1.431000000000001,0.015612549604526293
1.4320000000000008,0.015604296399452267
1.4330000000000007,0.015596046043413025
1.4340000000000008,0.015587798536245145
1.435000000000001,0.01557955387777099
1.4360000000000008,0.015571312067827137
1.4370000000000007,0.015563073106243053
1.4380000000000008,0.01555483699286242
1.439000000000001,0.015546603727521813
1.4400000000000008,0.015538373310043596
1.4410000000000007,0.015530145740278556
1.4420000000000008,0.015521921018056162
1.443000000000001,0.015513699143220094
1.4440000000000008,0.015505480115599823
1.4450000000000007,0.01549726393505324
1.4460000000000008,0.015489050601409815
1.447000000000001,0.015480840114513228
1.4480000000000008,0.015472632474200054
1.4490000000000007,0.015464427680328185
1.4500000000000008,0.015456225732734197
1.451000000000001,0.015456226134212159
1.4520000000000008,0.01545622653569012
1.4530000000000007,0.015456226937168083
1.4540000000000008,0.01545622733863894
1.455000000000001,0.015456227740116901
1.4560000000000008,0.015456228141580652
1.4570000000000007,0.015456228543051509
1.4580000000000009,0.01545622894451526
1.459000000000001,0.015456229345979011
1.4600000000000009,0.015456229747435657
1.4610000000000007,0.015456230148892303
1.4620000000000009,0.015456230550341843
1.463000000000001,0.015456230951784278
1.4640000000000009,0.015456231353226713
1.4650000000000007,0.015456231754662042
1.4660000000000009,0.015456232156090266
1.467000000000001,0.015456232557511385
1.4680000000000009,0.015456232958925398
1.4690000000000007,0.015456233360332305
1.4700000000000009,0.015456233761732108
1.471000000000001,0.015456234163124805
1.4720000000000009,0.015456234564510396
1.4730000000000008,0.015456234965888882
1.4740000000000009,0.015456235367253157
1.475000000000001,0.015456235768617432
1.4760000000000009,0.015456236169967497
1.4770000000000008,0.01545623657130335
1.4780000000000009,0.015456236972632098
1.479000000000001,0.01545623737395374
1.4800000000000009,0.015456237775261172
1.4810000000000008,0.015456238176561499
1.4820000000000009,0.015456238577840509
1.483000000000001,0.015456238979112413
1.4840000000000009,0.015456239380377212
1.4850000000000008,0.0154562397816278
1.4860000000000009,0.015456240182864178
1.487000000000001,0.015456240584086345
1.4880000000000009,0.0154562409852943
1.4890000000000008,0.015456241386488045
1.4900000000000009,0.01545624178766758
1.491000000000001,0.015456242188832903
1.4920000000000009,0.015456242589984015
1.4930000000000008,0.015456242991113811
1.4940000000000009,0.015456243392236502
1.495000000000001,0.015456243793337876
1.4960000000000009,0.01545624419442504
1.4970000000000008,0.015456244595497992
1.4980000000000009,0.015456244996549628
1.499000000000001,0.015456245397587054
1.5000000000000009,0.015456245798603163
1.5010000000000008,0.015456245154602755
1.5020000000000011,0.015456244512783712
1.503000000000001,0.015456243873146036
1.504000000000001,0.01545624323566841
1.5050000000000008,0.015456242600357939
1.5060000000000011,0.015456241967193307
1.5070000000000008,0.015456241336167409
1.508000000000001,0.015456240707266033
1.5090000000000008,0.015456240080496286
1.5100000000000011,0.015456239455829746
1.5110000000000008,0.015456238833266411
1.512000000000001,0.015456238212792073
1.5130000000000008,0.015456237594399624
1.5140000000000011,0.01545623697808196
1.5150000000000008,0.015456236363831977
1.516000000000001,0.015456235751642566
1.5170000000000008,0.015456235141485308
1.5180000000000011,0.015456234533374413
1.5190000000000008,0.015456233927288565
1.520000000000001,0.015456233323227764
1.5210000000000008,0.015456232721170693
1.5220000000000011,0.015456232121124458
1.5230000000000008,0.015456231523060637
1.524000000000001,0.015456230926986336
1.5250000000000008,0.015456230332887344
1.5260000000000011,0.015456229740756555
1.5270000000000008,0.015456229150579759
1.528000000000001,0.015456228562356955
1.5290000000000008,0.015456227976073933
1.5300000000000011,0.015456227391730692
1.5310000000000008,0.015456226809305917
1.532000000000001,0.015456226228792502
1.5330000000000008,0.015456225650197553
1.5340000000000011,0.015456225073492647
1.5350000000000008,0.01545622449868489
1.536000000000001,0.015456223925760071
1.5370000000000008,0.01545622335470398
1.5380000000000011,0.015456222785523721
1.5390000000000008,0.01545622221819798
1.540000000000001,0.015456221652726754
