wave,Tholin Khare 91
1.1840000000000006,0.018270006031528396
1.1850000000000007,0.01826837919916713
1.1860000000000008,0.018266752457154922
1.1870000000000007,0.018265125805488225
1.1880000000000006,0.01826349924417414
1.1890000000000007,0.01826187277320912
1.1900000000000008,0.01826024639259316
1.1910000000000007,0.018258620102326262
1.1920000000000006,0.018256993902411978
1.1930000000000007,0.018255367792843202
1.1940000000000008,0.01825374177362704
1.1950000000000007,0.018252115844759942
1.1960000000000006,0.018250490006241904
1.1970000000000007,0.01824886425807648
1.1980000000000008,0.01824723860026012
1.1990000000000007,0.018245613032792818
1.2000000000000006,0.01824398755567813
1.2010000000000007,0.018242362168912507
1.2020000000000008,0.018240736872499497
1.2030000000000007,0.018239111666435548
1.2040000000000006,0.018237486550724213
1.2050000000000007,0.01823586152536194
1.2060000000000008,0.01823423659034873
1.2070000000000007,0.018232611745688132
1.2080000000000006,0.01823098699138015
1.2090000000000007,0.018229362327421228
1.2100000000000009,0.01822773775381492
1.2110000000000007,0.018226113270557676
1.2120000000000006,0.018224488877653044
1.2130000000000007,0.018222864575101028
1.2140000000000009,0.018221240362898072
1.2150000000000007,0.01821961624104773
1.2160000000000006,0.018217992209550005
1.2170000000000007,0.018216368268404892
1.2180000000000009,0.01821474441760884
1.2190000000000007,0.018213120657168957
1.2200000000000006,0.018211496987074582
1.2210000000000008,0.018209873407339927
1.2220000000000009,0.01820824991795078
1.2230000000000008,0.0182066265189178
1.2240000000000006,0.018205003210237436
1.2250000000000008,0.018203379991906132
1.2260000000000009,0.018201756863930996
1.2270000000000008,0.018200133826308473
1.2280000000000006,0.018198510879035013
1.2290000000000008,0.01819688802211772
1.2300000000000009,0.018195265255549486
1.2310000000000008,0.01819364257933742
1.2320000000000009,0.01819201999347797
1.2330000000000008,0.018190397497971134
1.2340000000000009,0.01818877509281336
1.2350000000000008,0.018187152778015303
1.2360000000000009,0.01818553055356631
1.2370000000000008,0.018183908419473482
1.2380000000000009,0.018182122052294858
1.2390000000000008,0.018180335794699687
1.2400000000000009,0.018178549646698627
1.2410000000000008,0.018176763608284574
1.2420000000000009,0.018174977679457527
1.2430000000000008,0.01817319186022104
1.2440000000000009,0.018171406150571556
1.2450000000000008,0.018169620550512633
1.2460000000000009,0.018167835060040716
1.2470000000000008,0.018166049679155805
1.2480000000000009,0.018164264407865005
1.2490000000000008,0.01816247924616121
1.2500000000000009,0.018160694194044424
1.2510000000000008,0.018158909251518196
1.252000000000001,0.018157124418582526
1.2530000000000008,0.018155339695237416
1.2540000000000011,0.018153555081482864
1.2550000000000008,0.018151770577315318
1.256000000000001,0.01814998618273833
1.2570000000000008,0.01814820189774835
1.2580000000000011,0.01814641772235248
1.2590000000000008,0.01814463365654362
1.260000000000001,0.018142849700328867
1.2610000000000008,0.01814106585370112
1.2620000000000011,0.018139282116663935
1.2630000000000008,0.018137498489217307
1.264000000000001,0.01813571497136479
1.2650000000000008,0.01813393156309928
1.2660000000000011,0.018132148264427883
1.2670000000000008,0.01813036507534349
1.268000000000001,0.018128581995849657
1.2690000000000008,0.018126799025949936
1.2700000000000011,0.018125016165640773
1.2710000000000008,0.01812323341492217
1.272000000000001,0.018121450773794123
1.2730000000000008,0.01811966824226019
1.2740000000000011,0.018117885820313262
1.2750000000000008,0.018116103507964
1.2760000000000007,0.01811432130520174
1.2770000000000008,0.018112539212033596
1.2780000000000011,0.018110757228452457
1.2790000000000008,0.01810897535446898
1.2800000000000007,0.018107193590076065
1.2810000000000008,0.018105411935273708
1.2820000000000011,0.01810363039006546
1.2830000000000008,0.018101848954447775
1.2840000000000007,0.0181000676284242
1.2850000000000008,0.018098286411991182
1.2860000000000011,0.018096505305152277
1.2870000000000008,0.018094724307907484
1.2880000000000007,0.01809294342025325
1.2890000000000008,0.018091162642193126
1.2900000000000011,0.01808938197372356
1.2910000000000008,0.01808760141484811
1.2920000000000007,0.018085820965566768
1.2930000000000008,0.018084040625875986
1.2940000000000011,0.018082260395779315
1.2950000000000008,0.018080480275276756
1.2960000000000007,0.018078700264368308
1.2970000000000008,0.018076920363053972
1.2980000000000012,0.018075140571330195
1.2990000000000008,0.018073360889204082
1.3000000000000007,0.018071581316668528
1.3010000000000008,0.018069801853727085
1.302000000000001,0.018068022500379755
1.3030000000000008,0.018066243256626535
1.3040000000000007,0.018064464122467427
1.3050000000000008,0.018062685097905984
1.306000000000001,0.018060906182931546
1.3070000000000008,0.018059127377558326
1.3080000000000007,0.018057348681775665
1.3090000000000008,0.018055570095587115
1.310000000000001,0.01805379161899623
1.3110000000000008,0.018052013251999455
1.3120000000000007,0.01805023499459324
1.3130000000000008,0.01804845684678469
1.314000000000001,0.0180466788085738
1.3150000000000008,0.018044900879953474
1.3160000000000007,0.018043123060927257
1.3170000000000008,0.018041345351498705
1.318000000000001,0.018039567751667818
1.3190000000000008,0.01803779026142749
1.3200000000000007,0.018036012880784824
1.3210000000000008,0.01803423560973627
1.322000000000001,0.0180311805830371
1.3230000000000008,0.01802812588022107
1.3240000000000007,0.01802507150128818
1.3250000000000008,0.018022017446238436
1.326000000000001,0.018018963715075387
1.3270000000000008,0.01801591030779548
1.3280000000000007,0.018012857224402268
1.3290000000000008,0.0180098044648922
1.330000000000001,0.018006752029268824
1.3310000000000008,0.018003699917535698
1.3320000000000007,0.018000648129685715
1.3330000000000009,0.017997596665722426
1.334000000000001,0.017994545525645833
1.3350000000000009,0.017991494709459488
1.3360000000000007,0.017988444217159838
1.3370000000000009,0.017985394048750436
1.338000000000001,0.01798234420422773
1.3390000000000009,0.01797929468359527
1.3400000000000007,0.01797624548685306
1.3410000000000009,0.017973196613997544
1.342000000000001,0.01797014806503583
1.3430000000000009,0.017967099839964362
1.3440000000000007,0.01796405193877959
1.3450000000000009,0.01796100436148862
1.346000000000001,0.01795795710809145
1.3470000000000009,0.017954910178584527
1.3480000000000008,0.017951863572967852
1.3490000000000009,0.01794881729124498
1.350000000000001,0.017945771333415905
1.3510000000000009,0.01794272569947708
1.3520000000000008,0.01793968038943561
1.3530000000000009,0.017936635403284384
1.354000000000001,0.01793359074102696
1.3550000000000009,0.01793054640266689
1.3560000000000008,0.01792750238819707
1.3570000000000009,0.0179244586976246
1.358000000000001,0.017921415330949486
1.3590000000000009,0.017918372288168172
1.3600000000000008,0.017915329569280658
1.3610000000000009,0.017912287174290498
1.362000000000001,0.01790924510319769
1.3630000000000009,0.017906203356002237
1.3640000000000008,0.017903161932700584
1.3650000000000009,0.017900120833296285
1.366000000000001,0.01789708005779289
1.3670000000000009,0.0178940396061833
1.3680000000000008,0.017890999478474612
1.3690000000000009,0.017887959674659726
1.370000000000001,0.017884920194745746
1.3710000000000009,0.017881881038732672
1.3720000000000008,0.01787884220661695
1.3730000000000009,0.017875803698402137
1.374000000000001,0.017872765514081124
1.3750000000000009,0.01786972765366457
1.3760000000000008,0.01786669011714892
1.377000000000001,0.017863652904530625
1.378000000000001,0.017860616015813235
1.379000000000001,0.017857579450996752
1.3800000000000008,0.017854543210084728
1.381000000000001,0.017851507293070057
1.3820000000000008,0.017848471699956292
1.383000000000001,0.017845436430746986
1.3840000000000008,0.017842401485438586
1.385000000000001,0.017839366864031092
1.3860000000000008,0.017836332566528057
1.387000000000001,0.017833298592925928
1.3880000000000008,0.017830264943224705
1.389000000000001,0.01782723161742794
1.3900000000000008,0.017824198615535636
1.391000000000001,0.017821165937544237
1.3920000000000008,0.01781813358346085
1.393000000000001,0.017815101553274815
1.3940000000000008,0.017812069846996792
1.395000000000001,0.017809038464623228
1.3960000000000008,0.017806007406154123
1.397000000000001,0.017802976671589477
1.3980000000000008,0.017799946260925736
1.399000000000001,0.017796916174170008
1.4000000000000008,0.01779388641132229
1.4010000000000007,0.01779085697237548
1.4020000000000008,0.01778782785733668
1.403000000000001,0.017784799066198786
1.4040000000000008,0.017781770598972457
1.4050000000000007,0.017778742455650587
1.4060000000000008,0.017665340367916116
1.407000000000001,0.017663694379173478
1.4080000000000008,0.01766204848691899
1.4090000000000007,0.017660402691156207
1.4100000000000008,0.01765875699188868
1.411000000000001,0.017657111389109303
1.4120000000000008,0.017655465882825183
1.4130000000000007,0.017653820473032766
1.4140000000000008,0.017652175159732053
1.415000000000001,0.017650529942923043
1.4160000000000008,0.017648884822605737
1.4170000000000007,0.017647239798783687
1.4180000000000008,0.017645594871449788
1.419000000000001,0.017643950040611145
1.4200000000000008,0.017642305306260653
1.4210000000000007,0.01764066066840897
1.4220000000000008,0.017639016127045437
1.423000000000001,0.017637371682170055
1.4240000000000008,0.017635727333793483
1.4250000000000007,0.01763408308190506
1.4260000000000008,0.017632438926511895
1.427000000000001,0.017630794867610433
1.4280000000000008,0.017629150905200675
1.4290000000000007,0.01762750703928262
1.4300000000000008,0.017625863269856268
1.431000000000001,0.017624219596925172
1.4320000000000008,0.01762257602048578
1.4330000000000007,0.01762093254053454
1.4340000000000008,0.017619289157078555
1.435000000000001,0.017617645870114274
1.4360000000000008,0.01761600267964525
1.4370000000000007,0.017614359585664374
1.4380000000000008,0.017612716588175203
1.439000000000001,0.01761107368718129
1.4400000000000008,0.017609430882679078
1.4410000000000007,0.01760778817466857
1.4420000000000008,0.017606145563149767
1.443000000000001,0.01760450304812622
1.4440000000000008,0.017602860629594375
1.4450000000000007,0.01760121830755068
1.4460000000000008,0.017599576082005797
1.447000000000001,0.01759793395294551
1.4480000000000008,0.017596291920384033
1.4490000000000007,0.01759464998431426
1.4500000000000008,0.017593008144732636
1.451000000000001,0.01759136640164627
1.4520000000000008,0.017589724755051606
1.4530000000000007,0.0175880832049522
1.4540000000000008,0.017586441751340942
1.455000000000001,0.01758480039422139
1.4560000000000008,0.017583159133597093
1.4570000000000007,0.0175815179694645
1.4580000000000009,0.01757987690182361
1.459000000000001,0.017578235930674424
1.4600000000000009,0.017576595056020494
1.4610000000000007,0.017574954277858268
1.4620000000000009,0.017573313596187745
1.463000000000001,0.017571673011005373
1.4640000000000009,0.017570032522318257
1.4650000000000007,0.017568392130126398
1.4660000000000009,0.017566751834426242
1.467000000000001,0.017565111635214237
1.4680000000000009,0.017563471532497488
1.4690000000000007,0.017561831526272442
1.4700000000000009,0.0175601916165391
1.471000000000001,0.017558551803301015
1.4720000000000009,0.01755691208655108
1.4730000000000008,0.0175552724662964
1.4740000000000009,0.017553632942533426
1.475000000000001,0.017551993515262154
1.4760000000000009,0.017550354184482586
1.4770000000000008,0.01754871495019472
1.4780000000000009,0.017547075812402113
1.479000000000001,0.017545436771097656
1.4800000000000009,0.017543797826288454
1.4810000000000008,0.017542158977970956
1.4820000000000009,0.017540520226145162
1.483000000000001,0.017538881570814624
1.4840000000000009,0.017537243011972237
1.4850000000000008,0.017535604549625106
1.4860000000000009,0.017533966183766125
1.487000000000001,0.0175323279144024
1.4880000000000009,0.01753068974153038
1.4890000000000008,0.017529051665150064
1.4900000000000009,0.01749870923581298
1.491000000000001,0.017296952304167945
1.4920000000000009,0.01729522120868765
1.4930000000000008,0.017293490222808572
1.4940000000000009,0.01729175934653071
1.495000000000001,0.017290028579850514
1.4960000000000009,0.017288297922775087
1.4970000000000008,0.017286567375297324
1.4980000000000009,0.01728483693742433
1.499000000000001,0.01728310660914545
1.5000000000000009,0.017281376390471337
1.5010000000000008,0.01727964628139489
1.5020000000000011,0.01727791628192321
1.503000000000001,0.017276186392045645
1.504000000000001,0.017274456611772848
1.5050000000000008,0.017272726941097716
1.5060000000000011,0.017270997380027353
1.5070000000000008,0.017269267928554655
1.508000000000001,0.01726753858667962
1.5090000000000008,0.01726580935440225
1.5100000000000011,0.01726408023172965
1.5110000000000008,0.017262351218654715
1.512000000000001,0.017260622315180996
1.5130000000000008,0.01725889352130494
1.5140000000000011,0.017257164837030103
1.5150000000000008,0.01725543626235293
1.516000000000001,0.017253707797280526
1.5170000000000008,0.017251979441802234
1.5180000000000011,0.01725025119592516
1.5190000000000008,0.01724852305964575
1.520000000000001,0.017246795032967555
1.5210000000000008,0.017245067115887025
1.5220000000000011,0.017243339308407712
1.5230000000000008,0.017241611610526064
1.524000000000001,0.01723988402224208
1.5250000000000008,0.017238156543559313
1.5260000000000011,0.01723642917447421
1.5270000000000008,0.017234701914990325
1.528000000000001,0.017232974765104103
1.5290000000000008,0.017231247724815546
1.5300000000000011,0.017229520794124653
1.5310000000000008,0.017227793973034977
1.532000000000001,0.017226067261542966
1.5330000000000008,0.017224340659648618
1.5340000000000011,0.017222614167351935
1.5350000000000008,0.01722088778465647
1.536000000000001,0.017219161511555114
1.5370000000000008,0.017217435348054977
1.5380000000000011,0.017215709294152504
1.5390000000000008,0.017213983349847695
1.540000000000001,0.017212257515144103
1.5410000000000008,0.017210531790034622
1.5420000000000011,0.017208806174522806
1.5430000000000008,0.017207080668608654
1.544000000000001,0.01720535527229572
1.5450000000000008,0.017203629985576896
1.5460000000000012,0.017201904808455737
1.5470000000000008,0.017200179740935795
1.548000000000001,0.017198454783009964
1.5490000000000008,0.017196729934681798
1.5500000000000012,0.017195005195951296
1.5510000000000008,0.01719328056682201
