wave,Tholin Tran 03 C
1.1830000000000007,0.012402292434579465
1.1840000000000006,0.012402292434593676
1.1850000000000007,0.012402292434607887
1.1860000000000008,0.012402292434614992
1.1870000000000007,0.012402292434629203
1.1880000000000006,0.012402292434643414
1.1890000000000007,0.012402292434657625
1.1900000000000008,0.012402292434671836
1.1910000000000007,0.012402292434686046
1.1920000000000006,0.012402292434700257
1.1930000000000007,0.012402292434714468
1.1940000000000008,0.012402292434728679
1.1950000000000007,0.012402292434749995
1.1960000000000006,0.012402292434764206
1.1970000000000007,0.012402292434778417
1.1980000000000008,0.012402292434792628
1.1990000000000007,0.012402292434813944
1.2000000000000006,0.012402292434828155
1.2010000000000007,0.012395221697204306
1.2020000000000008,0.012388153751984987
1.2030000000000007,0.012381088599020984
1.2040000000000006,0.012374026238141766
1.2050000000000007,0.01236696666919812
1.2060000000000008,0.012359909892026621
1.2070000000000007,0.01235285590647095
1.2080000000000006,0.01234580471236768
1.2090000000000007,0.0123387563095676
1.2100000000000009,0.012331710697900178
1.2110000000000007,0.0123246678772162
1.2120000000000006,0.012317627847345136
1.2130000000000007,0.012310590608130667
1.2140000000000009,0.012303556159416473
1.2150000000000007,0.01229652450103913
1.2160000000000006,0.012289495632835212
1.2170000000000007,0.0122824695546484
1.2180000000000009,0.012275446266308165
1.2190000000000007,0.012268425767658186
1.2200000000000006,0.01226140805853504
1.2210000000000008,0.012254393138768194
1.2220000000000009,0.012247381008215541
1.2230000000000008,0.01224037166669234
1.2240000000000006,0.012233365114049377
1.2250000000000008,0.012226361350109016
1.2260000000000009,0.012219360374722044
1.2270000000000008,0.012212362187717929
1.2280000000000006,0.012205366788926142
1.2290000000000008,0.012198374178183258
1.2300000000000009,0.012191384355332957
1.2310000000000008,0.01218439732020471
1.2320000000000009,0.012177413072627985
1.2330000000000008,0.012170431612446464
1.2340000000000009,0.01216345293948251
1.2350000000000008,0.012156477053579806
1.2360000000000009,0.012149503954560714
1.2370000000000008,0.012142533642268916
1.2380000000000009,0.012135566116526775
1.2390000000000008,0.012128601377170867
1.2400000000000009,0.012121639424037767
1.2410000000000008,0.012114680256949839
1.2420000000000009,0.012107723875743659
1.2430000000000008,0.012100770280248696
1.2440000000000009,0.012093819470301526
1.2450000000000008,0.012086871445717406
1.2460000000000009,0.01207992620634002
1.2470000000000008,0.012072983751998834
1.2480000000000009,0.012066044082516214
1.2490000000000008,0.012059107197728736
1.2500000000000009,0.012052173097458763
1.2510000000000008,0.012052173097465868
1.252000000000001,0.012052173097472973
1.2530000000000008,0.012052173097480079
1.2540000000000011,0.012052173097487184
1.2550000000000008,0.01205217309749429
1.256000000000001,0.0120521730975085
1.2570000000000008,0.012052173097515606
1.2580000000000011,0.012052173097529817
1.2590000000000008,0.012052173097536922
1.260000000000001,0.012052173097544028
1.2610000000000008,0.012052173097558239
1.2620000000000011,0.012052173097565344
1.2630000000000008,0.01205217309757245
1.264000000000001,0.01205217309758666
1.2650000000000008,0.012052173097593766
1.2660000000000011,0.012052173097607977
1.2670000000000008,0.012052173097622187
1.268000000000001,0.012052173097629293
1.2690000000000008,0.012052173097643504
1.2700000000000011,0.01205217309765061
1.2710000000000008,0.01205217309766482
1.272000000000001,0.012052173097671925
1.2730000000000008,0.012052173097686136
1.2740000000000011,0.012052173097700347
1.2750000000000008,0.012052173097714558
1.2760000000000007,0.012052173097721663
1.2770000000000008,0.012052173097735874
1.2780000000000011,0.012052173097750085
1.2790000000000008,0.012052173097764296
1.2800000000000007,0.012052173097778507
1.2810000000000008,0.012052173097792718
1.2820000000000011,0.012052173097806929
1.2830000000000008,0.01205217309782114
1.2840000000000007,0.01205217309783535
1.2850000000000008,0.012052173097856667
1.2860000000000011,0.012052173097870877
1.2870000000000008,0.012052173097885088
1.2880000000000007,0.0120521730978993
1.2890000000000008,0.012052173097920615
1.2900000000000011,0.012052173097934826
1.2910000000000008,0.012052173097949037
1.2920000000000007,0.012052173097970353
1.2930000000000008,0.012052173097984564
1.2940000000000011,0.01205217309800588
1.2950000000000008,0.012052173098020091
1.2960000000000007,0.012052173098041408
1.2970000000000008,0.012052173098055619
1.2980000000000012,0.012052173098076935
1.2990000000000008,0.012052173098098251
1.3000000000000007,0.012052173098119567
1.3010000000000008,0.012038313250450017
1.302000000000001,0.01202446453879702
1.3030000000000008,0.012010626961789228
1.3040000000000007,0.011996800518033979
1.3050000000000008,0.011982985206145713
1.306000000000001,0.011969181024724662
1.3070000000000008,0.011955387972378162
1.3080000000000007,0.011941606047706443
1.3090000000000008,0.011927835249295526
1.310000000000001,0.011914075575731431
1.3110000000000008,0.011900327025600177
1.3120000000000007,0.011886589597473574
1.3130000000000008,0.01187286328993764
1.314000000000001,0.011859148101549977
1.3150000000000008,0.01184544403088239
1.3160000000000007,0.01183175107647827
1.3170000000000008,0.011818069236909423
1.318000000000001,0.011804398510712133
1.3190000000000008,0.011790738896436892
1.3200000000000007,0.011777090392619982
1.3210000000000008,0.011763452997797685
1.322000000000001,0.011749826710506284
1.3230000000000008,0.011736211529260743
1.3240000000000007,0.011722607452583134
1.3250000000000008,0.011709014478988422
1.326000000000001,0.01169543260699868
1.3270000000000008,0.011681861835100449
1.3280000000000007,0.011668302161815802
1.3290000000000008,0.011654753585624178
1.330000000000001,0.01164121610502633
1.3310000000000008,0.0116276897185017
1.3320000000000007,0.011614174424536827
1.3330000000000009,0.011600670221604048
1.334000000000001,0.011587177108175695
1.3350000000000009,0.0115736950827241
1.3360000000000007,0.011560224143714493
1.3370000000000009,0.011546764289590783
1.338000000000001,0.011533315518811094
1.3390000000000009,0.011519877829826441
1.3400000000000007,0.011506451221073632
1.3410000000000009,0.011493035690996578
1.342000000000001,0.011479631238017873
1.3430000000000009,0.011466237860574324
1.3440000000000007,0.011452855557088526
1.3450000000000009,0.011439484325975968
1.346000000000001,0.011426124165645035
1.3470000000000009,0.011412775074504111
1.3480000000000008,0.011399437050968686
1.3490000000000009,0.011386110093418722
1.350000000000001,0.011372794200262604
1.3510000000000009,0.011379450763911336
1.3520000000000008,0.011386110093447144
1.3530000000000009,0.011392772189090294
1.354000000000001,0.01139943705102553
1.3550000000000009,0.011406104679458906
1.3560000000000008,0.011412775074596482
1.3570000000000009,0.011419448236637209
1.358000000000001,0.011426124165765827
1.3590000000000009,0.011432802862202607
1.3600000000000008,0.011439484326132288
1.3610000000000009,0.011446168557768033
1.362000000000001,0.011452855557294583
1.3630000000000009,0.011459545324910891
1.3640000000000008,0.011466237860823014
1.3650000000000009,0.011472933165222798
1.366000000000001,0.011479631238309196
1.3670000000000009,0.011486332080281159
1.3680000000000008,0.011493035691330533
1.3690000000000009,0.011499742071663377
1.370000000000001,0.011506451221464431
1.3710000000000009,0.011513163140932647
1.3720000000000008,0.011519877830266978
1.3730000000000009,0.011526595289666375
1.374000000000001,0.011533315519315579
1.3750000000000009,0.011540038519413542
1.3760000000000008,0.011546764290152112
1.377000000000001,0.011553492831730239
1.378000000000001,0.01156022414433977
1.379000000000001,0.011566958228179658
1.3800000000000008,0.011573695083427538
1.381000000000001,0.011580434710289467
1.3820000000000008,0.011587177108950186
1.383000000000001,0.011593922279608648
1.3840000000000008,0.0116006702224567
1.385000000000001,0.011607420937671975
1.3860000000000008,0.011614174425467638
1.387000000000001,0.011620930686021325
1.3880000000000008,0.011627689719517775
1.389000000000001,0.011634451526163048
1.3900000000000008,0.011641216106134777
1.391000000000001,0.011647983459631917
1.3920000000000008,0.011654753586839206
1.393000000000001,0.011661526487941387
1.3940000000000008,0.011668302163130306
1.395000000000001,0.01167508061259781
1.3960000000000008,0.01168186183652864
1.397000000000001,0.011688645835114642
1.3980000000000008,0.011695432608540557
1.399000000000001,0.011702222156991127
1.4000000000000008,0.011709014480658197
1.4010000000000007,0.011695432608640033
1.4020000000000008,0.011681861836727592
1.403000000000001,0.011668302163421629
1.4040000000000008,0.011654753587208688
1.4050000000000007,0.011641216106589525
1.4060000000000008,0.011627689720043577
1.407000000000001,0.011614174426064494
1.4080000000000008,0.011600670223110399
1.4090000000000007,0.011587177109667834
1.4100000000000008,0.01157369508420203
1.411000000000001,0.011560224145164
1.4120000000000008,0.01154676429102608
1.4130000000000007,0.011533315520225074
1.4140000000000008,0.01151987783122621
1.415000000000001,0.01150645122245919
1.4160000000000008,0.01149303569236082
1.4170000000000007,0.011479631239367905
1.4180000000000008,0.011466237861910145
1.419000000000001,0.01145285555840303
1.4200000000000008,0.011439484327276261
1.4210000000000007,0.011426124166931118
1.4220000000000008,0.011412775075775983
1.423000000000001,0.011399437052226347
1.4240000000000008,0.011386110094662172
1.4250000000000007,0.011372794201491843
1.4260000000000008,0.011359489371095322
1.427000000000001,0.011346195601852571
1.4280000000000008,0.01133291289215066
1.4290000000000007,0.011319641240362444
1.4300000000000008,0.011306380644853675
1.431000000000001,0.011293131103975895
1.4320000000000008,0.011279892616109066
1.4330000000000007,0.011266665179590518
1.4340000000000008,0.011253448792771792
1.435000000000001,0.011240243453997323
1.4360000000000008,0.011227049161604441
1.4370000000000007,0.011213865913923371
1.4380000000000008,0.011200693709291443
1.439000000000001,0.01118753254602467
1.4400000000000008,0.011174382422439066
1.4410000000000007,0.011161243336850646
1.4420000000000008,0.011148115287568316
1.443000000000001,0.011134998272886776
1.4440000000000008,0.011121892291114932
1.4450000000000007,0.011108797340547483
1.4460000000000008,0.011095713419457809
1.447000000000001,0.011082640526133503
1.4480000000000008,0.01106957865885505
1.4490000000000007,0.011056527815895834
1.4500000000000008,0.011043487995522128
1.451000000000001,0.011043487995571866
1.4520000000000008,0.011043487995621604
1.4530000000000007,0.011043487995664236
1.4540000000000008,0.01104348799572108
1.455000000000001,0.011043487995770818
1.4560000000000008,0.011043487995820556
1.4570000000000007,0.011043487995877399
1.4580000000000009,0.011043487995934242
1.459000000000001,0.011043487995998191
1.4600000000000009,0.01104348799606214
1.4610000000000007,0.011043487996126089
1.4620000000000009,0.011043487996190038
1.463000000000001,0.011043487996261092
1.4640000000000009,0.011043487996332146
1.4650000000000007,0.0110434879964032
1.4660000000000009,0.011043487996474255
1.467000000000001,0.011043487996552415
1.4680000000000009,0.01104348799663768
1.4690000000000007,0.01104348799671584
1.4700000000000009,0.011043487996801105
1.471000000000001,0.011043487996893475
1.4720000000000009,0.01104348799697874
1.4730000000000008,0.011043487997078216
1.4740000000000009,0.011043487997170587
1.475000000000001,0.011043487997270063
1.4760000000000009,0.011043487997376644
1.4770000000000008,0.011043487997483226
1.4780000000000009,0.011043487997589807
1.479000000000001,0.011043487997703494
1.4800000000000009,0.011043487997824286
1.4810000000000008,0.011043487997945078
1.4820000000000009,0.01104348799806587
1.483000000000001,0.011043487998193768
1.4840000000000009,0.011043487998328771
1.4850000000000008,0.011043487998463775
1.4860000000000009,0.011043487998605883
1.487000000000001,0.011043487998755097
1.4880000000000009,0.011043487998904311
1.4890000000000008,0.011043487999053525
1.4900000000000009,0.01104348799921695
1.491000000000001,0.011043487999380375
1.4920000000000009,0.011043487999550905
1.4930000000000008,0.01104348799972854
1.4940000000000009,0.011043487999906176
1.495000000000001,0.011043488000090917
1.4960000000000009,0.01104348800028987
1.4970000000000008,0.011043488000481716
1.4980000000000009,0.011043488000687773
1.499000000000001,0.011043488000900936
1.5000000000000009,0.011043488001121204
1.5010000000000008,0.011043488001078572
1.5020000000000011,0.011043488001043045
1.503000000000001,0.011043488001014623
1.504000000000001,0.011043488000979096
1.5050000000000008,0.011043488000943569
1.5060000000000011,0.011043488000908042
1.5070000000000008,0.01104348800087962
1.508000000000001,0.011043488000836987
1.5090000000000008,0.011043488000808566
1.5100000000000011,0.011043488000773038
1.5110000000000008,0.011043488000744617
1.512000000000001,0.01104348800070909
1.5130000000000008,0.011043488000673563
1.5140000000000011,0.01104348800064514
1.5150000000000008,0.011043488000616719
1.516000000000001,0.011043488000581192
1.5170000000000008,0.011043488000545665
1.5180000000000011,0.011043488000517243
1.5190000000000008,0.011043488000481716
1.520000000000001,0.011043488000453294
1.5210000000000008,0.011043488000424873
1.5220000000000011,0.01104348800039645
1.5230000000000008,0.011043488000360924
1.524000000000001,0.011043488000332502
1.5250000000000008,0.01104348800030408
1.5260000000000011,0.011043488000268553
1.5270000000000008,0.011043488000240131
1.528000000000001,0.01104348800021171
1.5290000000000008,0.011043488000183288
1.5300000000000011,0.011043488000154866
1.5310000000000008,0.011043488000126445
1.532000000000001,0.011043488000090917
1.5330000000000008,0.011043488000069601
1.5340000000000011,0.01104348800004118
1.5350000000000008,0.011043488000012758
1.536000000000001,0.011043487999984336
1.5370000000000008,0.011043487999955914
1.5380000000000011,0.011043487999927493
1.5390000000000008,0.011043487999899071
1.540000000000001,0.01104348799987065
1.5410000000000008,0.011043487999842228
1.5420000000000011,0.011043487999813806
1.5430000000000008,0.011043487999785384
